"","x"
"9052",1
"9053",0
"9054",31
"9055",0
"9056",36
"9057",0
"9058",0
"9059",0
"9060",0
"9061",0
"9062",2
"9063",2
"9064",0
"9065",606
"9066",10
"9067",0
"9068",2
"9069",1
"9070",0
"9071",0
"9072",0
"9073",800
"9074",0
"9075",0
"9076",1
"9077",0
"9078",0
"9079",0
"9080",0
"9081",6
"9082",1
"9083",0
"9084",0
"9085",0
"9086",0
"9087",0
"9088",0
"9089",19
"9090",0
"9091",0
"9092",0
"9093",1
"9094",0
"9095",0
"9096",0
"9097",0
"9098",41
"9099",0
"9100",1
"9101",0
"9102",0
"9103",0
"9104",0
"9105",47
"9106",57
"9107",0
"9108",0
"9109",0
"9110",0
"9111",29
"9112",12
"9113",0
"9114",0
"9115",0
"9116",0
"9117",0
"9118",0
"9119",0
"9120",0
"9121",1
"9122",0
"9123",0
"9124",1
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0
"9130",0
"9131",1
"9132",0
"9133",0
"9134",0
"9135",0
"9136",0
"9137",2
"9138",0
"9139",0
"9140",0
"9141",0
"9142",0
"9143",0
"9144",3
"9145",0
"9146",0
"9147",0
"9148",0
"9149",0
"9150",0
"9151",0
"9152",0
"9153",9
"9154",0
"9155",0
"9156",25
"9157",2
"9158",0
"9159",184
"9160",0
"9161",0
"9162",0
"9163",0
"9164",0
"9165",97
"9166",0
"9167",0
"9168",1
"9169",0
"9170",4517
"9171",0
"9172",0
"9173",3
"9174",8
"9175",0
"9176",2
"9177",0
"9178",0
"9179",15
"9180",0
"9181",0
"9182",0
"9183",2
"9184",3
"9185",0
"9186",0
"9187",0
"9188",0
"9189",2
"9190",1
"9191",0
"9192",0
"9193",0
"9194",0
"9195",0
"9196",0
"9197",10
"9198",0
"9199",0
"9200",0
"9201",2
"9202",0
"9203",0
"9204",1
"9205",0
"9206",0
"9207",0
"9208",0
"9209",4
"9210",20
"9211",0
"9212",0
"9213",0
"9214",0
"9215",0
"9216",0
"9217",1
"9218",0
"9219",0
"9220",0
"9221",0
"9222",0
"9223",0
"9224",0
"9225",359
"9226",3
"9227",0
"9228",26
"9229",0
"9230",0
"9231",0
"9232",1
"9233",10
"9234",0
"9235",0
"9236",0
"9237",1
"9238",1
"9239",1
"9240",0
"9241",4
"9242",0
"9243",20
"9244",0
"9245",0
"9246",0
"9247",0
"9248",1
"9249",0
"9250",0
"9251",0
"9252",0
"9253",0
"9254",0
"9255",0
"9256",2
"9257",0
"9258",0
"9259",0
"9260",0
"9261",7
"9262",0
"9263",34
"9264",2
"9265",0
"9266",0
"9267",0
"9268",0
"9269",2
"9270",2
"9271",0
"9272",0
"9273",0
"9274",0
"9275",0
"9276",23559
"9277",0
"9278",0
"9279",0
"9280",0
"9281",7
"9282",0
"9283",0
"9284",0
"9285",3
"9286",0
"9287",0
"9288",0
"9289",3
"9290",0
"9291",13047
"9292",0
"9293",1
"9294",0
"9295",0
"9296",1
"9297",0
"9298",2
"9299",1
"9300",1
"9301",0
"9302",40
"9303",0
"9304",0
"9305",0
"9306",125
"9307",2
"9308",0
"9309",0
"9310",0
"9311",3
"9312",0
"9313",0
"9314",0
"9315",0
"9316",0
"9317",0
"9318",0
"9319",0
"9320",2
"9321",2
"9322",0
"9323",3
"9324",1
"9325",0
"9326",0
"9327",0
"9328",0
"9329",0
"9330",4
"9331",0
"9332",0
"9333",0
"9334",9
"9335",1
"9336",0
"9337",0
"9338",0
"9339",0
"9340",0
"9341",0
"9342",0
"9343",14
"9344",1
"9345",0
"9346",0
"9347",1258
"9348",27
"9349",23
"9350",0
"9351",0
"9352",0
"9353",0
"9354",0
"9355",0
"9356",0
"9357",0
"9358",0
"9359",0
"9360",0
"9361",702
"9362",0
"9363",0
"9364",10
"9365",3
"9366",0
"9367",0
"9368",0
"9369",0
"9370",27
"9371",0
"9372",0
"9373",5
"9374",0
"9375",0
"9376",0
"9377",0
"9378",12
"9379",0
"9380",3
"9381",0
"9382",0
"9383",0
"9384",0
"9385",5
"9386",2
"9387",2
"9388",0
"9389",20
"9390",0
"9391",0
"9392",0
"9393",0
"9394",0
"9395",0
"9396",0
"9397",7
"9398",0
"9399",0
"9400",0
"9401",0
"9402",0
"9403",0
"9404",3
"9405",0
"9406",1
"9407",0
"9408",0
"9409",0
"9410",0
"9411",0
"9412",0
"9413",29
"9414",0
"9415",0
"9416",3
"9417",3
"9418",11
"9419",4
"9420",1
"9421",0
"9422",0
"9423",0
"9424",6
"9425",5
"9426",6
"9427",3
"9428",1
"9429",0
"9430",0
"9431",0
"9432",0
"9433",0
"9434",2
"9435",1
"9436",0
"9437",0
"9438",0
"9439",0
"9440",20
"9441",0
"9442",4
"9443",4
"9444",0
"9445",0
"9446",14
"9447",1
"9448",0
"9449",1
"9450",0
"9451",0
"9452",0
"9453",0
"9454",0
"9455",23
"9456",0
"9457",1
"9458",2
"9459",0
"9460",0
"9461",0
"9462",0
"9463",0
"9464",0
"9465",0
"9466",0
"9467",0
"9468",32
"9469",0
"9470",0
"9471",0
"9472",0
"9473",3
"9474",0
"9475",0
"9476",0
"9477",0
"9478",0
"9479",0
"9480",0
"9481",0
"9482",0
"9483",0
"9484",0
"9485",1
"9486",0
"9487",0
"9488",0
"9489",0
"9490",0
"9491",0
"9492",0
"9493",2
"9494",0
"9495",1
"9496",0
"9497",30900
"9498",2
"9499",0
"9500",0
"9501",74
"9502",0
"9503",0
"9504",0
"9505",0
"9506",0
"9507",0
"9508",3
"9509",0
"9510",1
"9511",0
"9512",3
"9513",1
"9514",2
"9515",1
"9516",0
"9517",0
"9518",0
"9519",0
"9520",0
"9521",0
"9522",0
"9523",1
"9524",0
"9525",0
"9526",0
"9527",34
"9528",0
"9529",0
"9530",0
"9531",0
"9532",0
"9533",0
"9534",0
"9535",0
"9536",0
"9537",0
"9538",0
"9539",0
"9540",0
"9541",70
"9542",0
"9543",0
"9544",0
"9545",0
"9546",0
"9547",0
"9548",0
"9549",3
"9550",6
"9551",1
"9552",1
"9553",0
"9554",265
"9555",0
"9556",0
"9557",4
"9558",0
"9559",0
"9560",0
"9561",0
"9562",0
"9563",0
"9564",0
"9565",0
"9566",0
"9567",0
"9568",0
"9569",0
"9570",0
"9571",0
"9572",0
"9573",0
"9574",0
"9575",0
"9576",0
"9577",0
"9578",0
"9579",0
"9580",0
"9581",0
"9582",2
"9583",3
"9584",0
"9585",7
"9586",2
"9587",0
"9588",0
"9589",0
"9590",0
"9591",11
"9592",0
"9593",0
"9594",0
"9595",0
"9596",0
"9597",0
"9598",0
"9599",246
"9600",0
"9601",0
"9602",0
"9603",0
"9604",0
"9605",0
"9606",0
"9607",0
"9608",0
"9609",4
"9610",1
"9611",0
"9612",0
"9613",0
"9614",0
"9615",0
"9616",0
"9617",0
"9618",0
"9619",0
"9620",0
"9621",0
"9622",0
"9623",0
"9624",0
"9625",14
"9626",0
"9627",0
"9628",2
"9629",0
"9630",0
"9631",0
"9632",0
"9633",2
"9634",3
"9635",0
"9636",142
"9637",0
"9638",1
"9639",0
"9640",0
"9641",62
"9642",0
"9643",0
"9644",4
"9645",0
"9646",0
"9647",0
"9648",0
"9649",10
"9650",0
"9651",0
"9652",0
"9653",0
"9654",0
"9655",0
"9656",0
"9657",0
"9658",0
"9659",0
"9660",16
"9661",0
"9662",0
"9663",0
"9664",0
"9665",0
"9666",0
"9667",3
"9668",0
"9669",0
"9670",0
"9671",0
"9672",0
"9673",2
"9674",24
"9675",0
"9676",0
"9677",0
"9678",1459
"9679",0
"9680",0
"9681",0
"9682",0
"9683",0
"9684",3
"9685",9
"9686",0
"9687",0
"9688",0
"9689",15
"9690",2
"9691",0
"9692",0
"9693",319
"9694",0
"9695",0
"9696",1
"9697",0
"9698",0
"9699",0
"9700",0
"9701",0
"9702",2
"9703",0
"9704",0
"9705",91
"9706",0
"9707",0
"9708",16
"9709",0
"9710",0
"9711",3
"9712",0
"9713",0
"9714",0
"9715",0
"9716",3
"9717",1
"9718",1
"9719",0
"9720",0
"9721",0
"9722",0
"9723",0
"9724",3
"9725",1
"9726",0
"9727",0
"9728",0
"9729",0
"9730",3
"9731",3
"9732",1
"9733",0
"9734",0
"9735",0
"9736",0
"9737",10
"9738",0
"9739",0
"9740",88
"9741",0
"9742",0
"9743",0
"9744",11
"9745",5
"9746",0
"9747",0
"9748",3
"9749",4
"9750",0
"9751",0
"9752",0
"9753",6
"9754",5
"9755",5
"9756",1
"9757",0
"9758",0
"9759",0
"9760",0
"9761",0
"9762",0
"9763",0
"9764",141
"9765",0
"9766",0
"9767",0
"9768",0
"9769",0
"9770",0
"9771",0
"9772",0
"9773",2
"9774",0
"9775",0
"9776",54
"9777",0
"9778",12
"9779",0
"9780",0
"9781",0
"9782",6
"9783",0
"9784",1
"9785",1
"9786",0
"9787",0
"9788",0
"9789",0
"9790",0
"9791",0
"9792",0
"9793",0
"9794",2
"9795",1
"9796",3
"9797",0
"9798",24
"9799",0
"9800",3
"9801",0
"9802",1
"9803",1
"9804",0
"9805",0
"9806",0
"9807",0
"9808",0
"9809",0
"9810",1
"9811",0
"9812",0
"9813",2
"9814",0
"9815",1
"9816",2
"9817",1
"9818",0
"9819",31
"9820",0
"9821",0
"9822",1
"9823",0
"9824",0
"9825",0
"9826",0
"9827",0
"9828",1
"9829",1
"9830",0
"9831",0
"9832",0
"9833",0
"9834",0
"9835",2
"9836",0
"9837",0
"9838",0
"9839",0
"9840",0
"9841",1
"9842",0
"9843",0
"9844",0
"9845",0
"9846",0
"9847",0
"9848",0
"9849",0
"9850",1
"9851",0
"9852",0
"9853",0
"9854",4
"9855",1
"9856",0
"9857",311
"9858",0
"9859",25
"9860",0
"9861",0
"9862",0
"9863",0
"9864",19
"9865",0
"9866",0
"9867",0
"9868",0
"9869",54
"9870",0
"9871",0
"9872",0
"9873",0
"9874",0
"9875",0
"9876",0
"9877",9
"9878",0
"9879",0
"9880",0
"9881",1
"9882",0
"9883",0
"9884",1
"9885",1
"9886",0
"9887",0
"9888",0
"9889",0
"9890",0
"9891",0
"9892",0
"9893",0
"9894",0
"9895",0
"9896",0
"9897",0
"9898",0
"9899",0
"9900",0
"9901",0
"9902",1497
"9903",0
"9904",0
"9905",0
"9906",10
"9907",0
"9908",2
"9909",0
"9910",0
"9911",1
"9912",0
"9913",0
"9914",126
"9915",0
"9916",3
"9917",3
"9918",7
"9919",0
"9920",0
"9921",0
"9922",0
"9923",0
"9924",0
"9925",5
"9926",1
"9927",0
"9928",0
"9929",0
"9930",0
"9931",0
"9932",11
"9933",0
"9934",0
"9935",0
"9936",7
"9937",17
"9938",9
"9939",2
"9940",0
"9941",0
"9942",0
"9943",0
"9944",0
"9945",9
"9946",0
"9947",0
"9948",0
"9949",277
"9950",0
"9951",0
"9952",0
"9953",0
"9954",0
"9955",2
"9956",0
"9957",136
"9958",1
"9959",0
"9960",0
"9961",0
"9962",0
"9963",0
"9964",0
"9965",1
"9966",0
"9967",0
"9968",0
"9969",0
"9970",1
"9971",0
"9972",0
"9973",0
"9974",10
"9975",0
"9976",0
"9977",6
"9978",0
"9979",0
"9980",0
"9981",11
"9982",0
"9983",0
"9984",0
"9985",0
"9986",3
"9987",1
"9988",0
"9989",0
"9990",0
"9991",0
"9992",0
"9993",0
"9994",0
"9995",0
"9996",0
"9997",0
"9998",0
"9999",0
"10000",2
"10001",0
"10002",0
"10003",0
"10004",0
"10005",6
"10006",0
"10007",0
"10008",0
"10009",0
"10010",0
"10011",0
"10012",0
"10013",0
"10014",0
"10015",0
"10016",1
"10017",0
"10018",0
"10019",0
"10020",0
"10021",0
"10022",12
"10023",0
"10024",0
"10025",0
"10026",0
"10027",9
"10028",0
"10029",0
"10030",1
"10031",0
"10032",0
"10033",53
"10034",0
"10035",6
"10036",0
"10037",1
"10038",0
"10039",0
"10040",0
"10041",0
"10042",0
"10043",0
"10044",6
"10045",0
"10046",0
"10047",1
"10048",0
"10049",0
"10050",0
"10051",0
"10052",0
"10053",0
"10054",0
"10055",0
"10056",0
"10057",0
"10058",0
"10059",0
"10060",0
"10061",0
"10062",0
"10063",0
"10064",0
"10065",0
"10066",0
"10067",2
"10068",0
"10069",0
"10070",0
"10071",0
"10072",0
"10073",0
"10074",0
"10075",0
"10076",11
"10077",1
"10078",0
"10079",0
"10080",0
"10081",0
"10082",0
"10083",0
"10084",0
"10085",0
"10086",0
"10087",0
"10088",0
"10089",0
"10090",0
"10091",0
"10092",1
"10093",3
"10094",1
"10095",0
"10096",0
"10097",0
"10098",28
"10099",0
"10100",23
"10101",1
"10102",0
"10103",0
"10104",0
"10105",0
"10106",9
"10107",0
"10108",0
"10109",8
"10110",0
"10111",0
"10112",0
"10113",0
"10114",4
"10115",0
"10116",12
"10117",0
"10118",0
"10119",0
"10120",1
"10121",0
"10122",0
"10123",0
"10124",0
"10125",0
"10126",0
"10127",0
"10128",0
"10129",0
"10130",0
"10131",0
"10132",0
"10133",5
"10134",0
"10135",0
"10136",0
"10137",0
"10138",4
"10139",1
"10140",0
"10141",0
"10142",0
"10143",0
"10144",0
"10145",1
"10146",0
"10147",0
"10148",190
"10149",0
"10150",41
"10151",0
"10152",0
"10153",4
"10154",0
"10155",0
"10156",0
"10157",0
"10158",0
"10159",0
"10160",0
"10161",0
"10162",0
"10163",0
"10164",0
"10165",0
"10166",7
"10167",1
"10168",0
"10169",1
"10170",0
"10171",2243
"10172",0
"10173",29
"10174",0
"10175",0
"10176",13
"10177",3
"10178",0
"10179",0
"10180",0
"10181",0
"10182",0
"10183",2
"10184",0
"10185",0
"10186",0
"10187",0
"10188",69
"10189",8
"10190",0
"10191",0
"10192",1
"10193",0
"10194",0
"10195",0
"10196",0
"10197",8
"10198",2
"10199",0
"10200",0
"10201",0
"10202",0
"10203",0
"10204",304
"10205",0
"10206",2
"10207",0
"10208",0
"10209",1
"10210",0
"10211",0
"10212",0
"10213",8
"10214",7
"10215",0
"10216",0
"10217",0
"10218",0
"10219",0
"10220",0
"10221",0
"10222",0
"10223",23
"10224",0
"10225",0
"10226",1
"10227",2
"10228",0
"10229",0
"10230",0
"10231",26
"10232",4
"10233",0
"10234",1
"10235",0
"10236",0
"10237",0
"10238",0
"10239",2
"10240",0
"10241",4
"10242",2
"10243",0
"10244",0
"10245",0
"10246",0
"10247",0
"10248",10
"10249",0
"10250",0
"10251",1
"10252",0
"10253",0
"10254",41
"10255",0
"10256",0
"10257",0
"10258",2
"10259",8
"10260",0
"10261",0
"10262",0
"10263",0
"10264",0
"10265",1
"10266",0
"10267",0
"10268",0
"10269",0
"10270",0
"10271",0
"10272",1
"10273",1
"10274",0
"10275",8
"10276",0
"10277",0
"10278",0
"10279",0
"10280",0
"10281",0
"10282",0
"10283",0
"10284",0
"10285",0
"10286",3
"10287",2
"10288",1
"10289",0
"10290",0
"10291",0
"10292",196
"10293",0
"10294",0
"10295",51
"10296",0
"10297",2
"10298",0
"10299",0
"10300",0
"10301",0
"10302",0
"10303",0
"10304",9
"10305",0
"10306",0
"10307",0
"10308",0
"10309",0
"10310",0
"10311",0
"10312",0
"10313",0
"10314",7
"10315",0
"10316",4
"10317",0
"10318",0
"10319",50
"10320",1
"10321",0
"10322",0
"10323",0
"10324",0
"10325",0
"10326",0
"10327",3
"10328",0
"10329",0
"10330",0
"10331",0
"10332",1
"10333",0
"10334",61
"10335",0
"10336",0
"10337",1
"10338",0
"10339",0
"10340",4
"10341",0
"10342",12
"10343",1
"10344",2
"10345",0
"10346",0
"10347",0
"10348",0
"10349",49
"10350",0
"10351",0
"10352",0
"10353",13
"10354",2
"10355",2
"10356",1
"10357",0
"10358",0
"10359",0
"10360",0
"10361",0
"10362",0
"10363",0
"10364",0
"10365",0
"10366",0
"10367",0
"10368",0
"10369",0
"10370",2
"10371",0
"10372",0
"10373",0
"10374",2
"10375",0
"10376",0
"10377",1
"10378",1
"10379",1
"10380",0
"10381",0
"10382",0
"10383",0
"10384",0
"10385",8
"10386",0
"10387",0
"10388",0
"10389",0
"10390",0
"10391",0
"10392",0
"10393",0
"10394",0
"10395",0
"10396",2
"10397",0
"10398",7
"10399",0
"10400",1
"10401",0
"10402",0
"10403",0
"10404",0
"10405",298
"10406",0
"10407",0
"10408",0
"10409",0
"10410",0
"10411",0
"10412",0
"10413",0
"10414",0
"10415",0
"10416",0
"10417",1
"10418",0
"10419",7
"10420",4
"10421",7
"10422",0
"10423",0
"10424",0
"10425",0
"10426",2
"10427",0
"10428",14
"10429",0
"10430",0
"10431",0
"10432",0
"10433",0
"10434",0
"10435",161
"10436",15
"10437",0
"10438",0
"10439",0
"10440",0
"10441",0
"10442",0
"10443",691
"10444",0
"10445",0
"10446",0
"10447",0
"10448",1261
"10449",21
"10450",20
"10451",0
"10452",2
"10453",0
"10454",0
"10455",0
"10456",0
"10457",2
"10458",0
"10459",1
"10460",0
"10461",13
"10462",0
"10463",12
"10464",0
"10465",0
"10466",19
"10467",0
"10468",0
"10469",2
"10470",0
"10471",0
"10472",0
"10473",0
"10474",16
"10475",0
"10476",1
"10477",0
"10478",0
"10479",0
"10480",0
"10481",23
"10482",0
"10483",0
"10484",0
"10485",1
"10486",3
"10487",1
"10488",1
"10489",0
"10490",0
"10491",0
"10492",0
"10493",0
"10494",0
"10495",358
"10496",0
"10497",0
"10498",0
"10499",0
"10500",0
"10501",0
"10502",0
"10503",0
"10504",0
"10505",0
"10506",0
"10507",25
"10508",0
"10509",0
"10510",0
"10511",0
"10512",0
"10513",0
"10514",0
"10515",0
"10516",0
"10517",0
"10518",0
"10519",0
"10520",0
"10521",0
"10522",0
"10523",0
"10524",0
"10525",1
"10526",0
"10527",122
"10528",0
"10529",0
"10530",0
"10531",0
"10532",1
"10533",0
"10534",0
"10535",0
"10536",0
"10537",0
"10538",4
"10539",0
"10540",80
"10541",0
"10542",8
"10543",31
"10544",1
"10545",0
"10546",0
"10547",0
"10548",0
"10549",2
"10550",0
"10551",0
"10552",0
"10553",12
"10554",22
"10555",0
"10556",0
"10557",0
"10558",0
"10559",0
"10560",5
"10561",1
"10562",0
"10563",0
"10564",0
"10565",0
"10566",0
"10567",0
"10568",0
"10569",0
"10570",0
"10571",0
"10572",0
"10573",0
"10574",1
"10575",0
"10576",0
"10577",0
"10578",0
"10579",0
"10580",53
"10581",0
"10582",4
"10583",0
"10584",0
"10585",0
"10586",0
"10587",0
"10588",0
"10589",7
"10590",0
"10591",0
"10592",0
"10593",0
"10594",0
"10595",0
"10596",214
"10597",0
"10598",6
"10599",0
"10600",0
"10601",0
"10602",0
"10603",0
"10604",0
"10605",1
"10606",0
"10607",0
"10608",278
"10609",13
"10610",3
"10611",0
"10612",13
"10613",5
"10614",0
"10615",0
"10616",0
"10617",0
"10618",1
"10619",1
"10620",0
"10621",0
"10622",7
"10623",5
"10624",3
"10625",0
"10626",0
"10627",0
"10628",49
"10629",3
"10630",0
"10631",0
"10632",0
"10633",1
"10634",0
"10635",1
"10636",0
"10637",0
"10638",0
"10639",0
"10640",0
"10641",0
"10642",0
"10643",0
"10644",2
"10645",0
"10646",0
"10647",0
"10648",0
"10649",0
"10650",0
"10651",0
"10652",0
"10653",0
"10654",0
"10655",0
"10656",1
"10657",0
"10658",0
"10659",0
"10660",3
"10661",0
"10662",0
"10663",0
"10664",0
"10665",1
"10666",0
"10667",0
"10668",3
"10669",0
"10670",0
"10671",871
"10672",0
"10673",163
"10674",0
"10675",0
"10676",71
"10677",0
"10678",0
"10679",12
"10680",0
"10681",0
"10682",1
"10683",0
"10684",22
"10685",0
"10686",0
"10687",0
"10688",1
"10689",0
"10690",0
"10691",19
"10692",0
"10693",0
"10694",0
"10695",22
"10696",0
"10697",3
"10698",0
"10699",179
"10700",600
"10701",30
"10702",0
"10703",0
"10704",0
"10705",0
"10706",0
"10707",0
"10708",0
"10709",0
"10710",1
"10711",1
"10712",0
"10713",0
"10714",0
"10715",0
"10716",0
"10717",305
"10718",0
"10719",0
"10720",0
"10721",0
"10722",0
"10723",8
"10724",0
"10725",0
"10726",0
"10727",0
"10728",0
"10729",2
"10730",0
"10731",0
"10732",102
"10733",0
"10734",2
"10735",1
"10736",1
"10737",0
"10738",0
"10739",0
"10740",3
"10741",0
"10742",0
"10743",0
"10744",1
"10745",0
"10746",0
"10747",0
"10748",0
"10749",0
"10750",0
"10751",5
"10752",0
"10753",0
"10754",0
"10755",0
"10756",0
"10757",0
"10758",1
"10759",0
"10760",0
"10761",0
"10762",94
"10763",1
"10764",0
"10765",0
"10766",6
"10767",3
"10768",1
"10769",0
"10770",0
"10771",0
"10772",0
"10773",0
"10774",0
"10775",0
"10776",0
"10777",0
"10778",0
"10779",0
"10780",0
"10781",0
"10782",0
"10783",0
"10784",2
"10785",0
"10786",591
"10787",0
"10788",0
"10789",0
"10790",0
"10791",0
"10792",0
"10793",0
"10794",0
"10795",1
"10796",0
"10797",626
"10798",0
"10799",0
"10800",0
"10801",0
"10802",0
"10803",68
"10804",6
"10805",0
"10806",8
"10807",0
"10808",0
"10809",0
"10810",0
"10811",0
"10812",0
"10813",2
"10814",0
"10815",131
"10816",0
"10817",0
"10818",0
"10819",24
"10820",0
"10821",1
"10822",0
"10823",0
"10824",0
"10825",0
"10826",2
"10827",1
"10828",0
"10829",0
"10830",0
"10831",0
"10832",0
"10833",0
"10834",0
"10835",33
"10836",0
"10837",0
"10838",33
"10839",0
"10840",0
"10841",3
"10842",0
"10843",0
"10844",10
"10845",0
"10846",0
"10847",0
"10848",0
"10849",0
"10850",0
"10851",1
"10852",0
"10853",0
"10854",0
"10855",0
"10856",0
"10857",0
"10858",0
"10859",0
"10860",25
"10861",0
"10862",2
"10863",0
"10864",0
"10865",0
"10866",1
"10867",1
"10868",0
"10869",133
"10870",0
"10871",7
"10872",7
"10873",7
"10874",0
"10875",468
"10876",0
"10877",0
"10878",0
"10879",0
"10880",2
"10881",2
"10882",1
"10883",0
"10884",0
"10885",0
"10886",0
"10887",0
"10888",1
"10889",0
"10890",0
"10891",0
"10892",4
"10893",3
"10894",0
"10895",1
"10896",3
"10897",0
"10898",0
"10899",18
"10900",0
"10901",0
"10902",0
"10903",0
"10904",0
"10905",0
"10906",0
"10907",4
"10908",2
"10909",0
"10910",0
"10911",0
"10912",0
"10913",0
"10914",15
"10915",0
"10916",10
"10917",1
"10918",4
"10919",5
"10920",0
"10921",0
"10922",0
"10923",10
"10924",0
"10925",0
"10926",0
"10927",131
"10928",0
"10929",0
"10930",0
"10931",0
"10932",0
"10933",2
"10934",0
"10935",2
"10936",0
"10937",0
"10938",0
"10939",0
"10940",0
"10941",0
"10942",0
"10943",0
"10944",0
"10945",0
"10946",0
"10947",0
"10948",0
"10949",13
"10950",1
"10951",1
"10952",0
"10953",0
"10954",15
"10955",0
"10956",0
"10957",1
"10958",0
"10959",1
"10960",0
"10961",0
"10962",0
"10963",0
"10964",0
"10965",0
"10966",0
"10967",0
"10968",0
"10969",0
"10970",0
"10971",0
"10972",2
"10973",0
"10974",0
"10975",18
"10976",0
"10977",2
"10978",1
"10979",0
"10980",0
"10981",0
"10982",1
"10983",1
"10984",0
"10985",0
"10986",0
"10987",0
"10988",0
"10989",0
"10990",0
"10991",244
"10992",0
"10993",21
"10994",1
"10995",3
"10996",1
"10997",0
"10998",0
"10999",0
"11000",21
"11001",16
"11002",0
"11003",0
"11004",0
"11005",0
"11006",7
"11007",0
"11008",0
"11009",1
"11010",0
"11011",0
"11012",0
"11013",0
"11014",0
"11015",12
"11016",1
"11017",0
"11018",7
"11019",0
"11020",0
"11021",2378
"11022",0
"11023",0
"11024",0
"11025",0
"11026",0
"11027",0
"11028",0
"11029",0
"11030",43
"11031",0
"11032",0
"11033",0
"11034",0
"11035",0
"11036",0
"11037",3
"11038",0
"11039",0
"11040",0
"11041",0
"11042",1
"11043",0
"11044",0
"11045",0
"11046",0
"11047",2
"11048",0
"11049",1
"11050",0
"11051",0
"11052",0
"11053",0
"11054",0
"11055",0
"11056",0
"11057",0
"11058",0
"11059",0
"11060",12
"11061",0
"11062",1
"11063",0
"11064",0
"11065",0
"11066",0
"11067",0
"11068",0
