"","x"
"24171",0
"24172",2
"24173",0
"24174",0
"24175",89
"24176",0
"24177",0
"24178",0
"24179",0
"24180",6
"24181",1
"24182",0
"24183",0
"24184",0
"24185",0
"24186",0
"24187",0
"24188",0
"24189",1
"24190",0
"24191",0
"24192",0
"24193",2
"24194",0
"24195",0
"24196",0
"24197",3
"24198",0
"24199",1
"24200",0
"24201",0
"24202",0
"24203",0
"24204",1
"24205",0
"24206",0
"24207",0
"24208",0
"24209",0
"24210",18
"24211",1
"24212",0
"24213",0
"24214",1
"24215",0
"24216",0
"24217",0
"24218",0
"24219",0
"24220",0
"24221",20
"24222",0
"24223",1
"24224",0
"24225",0
"24226",3
"24227",0
"24228",0
"24229",0
"24230",0
"24231",0
"24232",8
"24233",1
"24234",0
"24235",1
"24236",0
"24237",0
"24238",0
"24239",0
"24240",0
"24241",4
"24242",0
"24243",2
"24244",0
"24245",0
"24246",0
"24247",0
"24248",1
"24249",0
"24250",0
"24251",0
"24252",0
"24253",1
"24254",0
"24255",1
"24256",0
"24257",0
"24258",0
"24259",0
"24260",0
"24261",1
"24262",0
"24263",0
"24264",0
"24265",0
"24266",1
"24267",0
"24268",0
"24269",0
"24270",0
"24271",0
"24272",1
"24273",0
"24274",1
"24275",0
"24276",0
"24277",0
"24278",0
"24279",0
"24280",0
"24281",0
"24282",0
"24283",1
"24284",0
"24285",0
"24286",11
"24287",0
"24288",4
"24289",0
"24290",1
"24291",0
"24292",0
"24293",0
"24294",4
"24295",2
"24296",0
"24297",2
"24298",5
"24299",0
"24300",0
"24301",0
"24302",0
"24303",0
"24304",0
"24305",0
"24306",3
"24307",2
"24308",0
"24309",31
"24310",0
"24311",0
"24312",0
"24313",0
"24314",0
"24315",0
"24316",7
"24317",0
"24318",0
"24319",0
"24320",0
"24321",0
"24322",1
"24323",0
"24324",9
"24325",0
"24326",0
"24327",0
"24328",0
"24329",11
"24330",4
"24331",0
"24332",0
"24333",0
"24334",0
"24335",2
"24336",0
"24337",0
"24338",0
"24339",0
"24340",0
"24341",0
"24342",0
"24343",0
"24344",7
"24345",0
"24346",0
"24347",0
"24348",0
"24349",0
"24350",0
"24351",2
"24352",2
"24353",0
"24354",0
"24355",0
"24356",0
"24357",0
"24358",0
"24359",0
"24360",0
"24361",0
"24362",2
"24363",0
"24364",0
"24365",0
"24366",0
"24367",0
"24368",0
"24369",0
"24370",0
"24371",3
"24372",0
"24373",0
"24374",0
"24375",0
"24376",0
"24377",0
"24378",2
"24379",7
"24380",1
"24381",0
"24382",0
"24383",0
"24384",0
"24385",0
"24386",0
"24387",21
"24388",0
"24389",0
"24390",0
"24391",0
"24392",0
"24393",3
"24394",0
"24395",0
"24396",0
"24397",0
"24398",3
"24399",0
"24400",0
"24401",0
"24402",7
"24403",0
"24404",0
"24405",0
"24406",0
"24407",7
"24408",0
"24409",0
"24410",1
"24411",0
"24412",0
"24413",0
"24414",1
"24415",0
"24416",0
"24417",0
"24418",10
"24419",7
"24420",0
"24421",0
"24422",1
"24423",1
"24424",0
"24425",0
"24426",0
"24427",2
"24428",1
"24429",0
"24430",0
"24431",0
"24432",1
"24433",0
"24434",0
"24435",0
"24436",0
"24437",0
"24438",0
"24439",8
"24440",10
"24441",0
"24442",0
"24443",2
"24444",1
"24445",0
"24446",1
"24447",0
"24448",0
"24449",0
"24450",3
"24451",7
"24452",0
"24453",2
"24454",0
"24455",0
"24456",0
"24457",0
"24458",0
"24459",0
"24460",0
"24461",0
"24462",0
"24463",0
"24464",0
"24465",0
"24466",0
"24467",0
"24468",0
"24469",0
"24470",729416.369847701
"24471",0
"24472",0
"24473",0
"24474",0
"24475",3
"24476",0
"24477",0
"24478",0
"24479",0
"24480",0
"24481",0
"24482",0
"24483",0
"24484",0
"24485",0
"24486",0
"24487",0
"24488",0
"24489",0
"24490",0
"24491",0
"24492",0
"24493",1
"24494",2
"24495",0
"24496",0
"24497",3
"24498",1
"24499",0
"24500",0
"24501",0
"24502",4
"24503",0
"24504",0
"24505",0
"24506",0
"24507",0
"24508",0
"24509",0
"24510",5
"24511",1
"24512",0
"24513",0
"24514",0
"24515",0
"24516",0
"24517",4
"24518",0
"24519",0
"24520",0
"24521",0
"24522",0
"24523",12
"24524",4
"24525",0
"24526",0
"24527",1
"24528",2
"24529",0
"24530",0
"24531",0
"24532",0
"24533",0
"24534",8
"24535",0
"24536",0
"24537",0
"24538",2
"24539",0
"24540",0
"24541",0
"24542",1
"24543",2
"24544",1
"24545",0
"24546",0
"24547",0
"24548",0
"24549",0
"24550",23
"24551",0
"24552",0
"24553",0
"24554",0
"24555",0
"24556",1
"24557",0
"24558",0
"24559",0
"24560",0
"24561",10
"24562",0
"24563",0
"24564",0
"24565",1
"24566",0
"24567",0
"24568",2
"24569",0
"24570",2
"24571",0
"24572",0
"24573",0
"24574",0
"24575",0
"24576",10
"24577",1
"24578",0
"24579",0
"24580",0
"24581",5
"24582",0
"24583",4
"24584",0
"24585",0
"24586",0
"24587",7
"24588",1
"24589",0
"24590",0
"24591",0
"24592",0
"24593",0
"24594",0
"24595",0
"24596",0
"24597",4
"24598",0
"24599",1
"24600",0
"24601",1
"24602",0
"24603",1
"24604",1
"24605",0
"24606",0
"24607",2
"24608",0
"24609",0
"24610",0
"24611",0
"24612",10
"24613",0
"24614",0
"24615",0
"24616",0
"24617",0
"24618",1
"24619",0
"24620",0
"24621",0
"24622",0
"24623",0
"24624",0
"24625",0
"24626",0
"24627",0
"24628",0
"24629",0
"24630",0
"24631",1
"24632",0
"24633",0
"24634",0
"24635",0
"24636",0
"24637",3
"24638",0
"24639",0
"24640",0
"24641",0
"24642",0
"24643",1
"24644",0
"24645",0
"24646",0
"24647",0
"24648",0
"24649",0
"24650",1
"24651",0
"24652",0
"24653",0
"24654",0
"24655",0
"24656",1
"24657",2
"24658",0
"24659",0
"24660",0
"24661",0
"24662",0
"24663",0
"24664",0
"24665",0
"24666",0
"24667",0
"24668",0
"24669",0
"24670",0
"24671",0
"24672",0
"24673",0
"24674",0
"24675",0
"24676",0
"24677",0
"24678",6
"24679",0
"24680",0
"24681",0
"24682",0
"24683",0
"24684",0
"24685",0
"24686",0
"24687",0
"24688",0
"24689",0
"24690",0
"24691",12
"24692",5
"24693",0
"24694",0
"24695",0
"24696",0
"24697",0
"24698",0
"24699",3
"24700",0
"24701",0
"24702",0
"24703",0
"24704",0
"24705",0
"24706",1
"24707",0
"24708",0
"24709",0
"24710",0
"24711",0
"24712",1
"24713",2
"24714",4
"24715",3
"24716",3
"24717",0
"24718",0
"24719",0
"24720",0
"24721",2
"24722",0
"24723",0
"24724",0
"24725",3
"24726",1
"24727",0
"24728",0
"24729",1
"24730",1
"24731",0
"24732",0
"24733",7
"24734",0
"24735",2
"24736",0
"24737",0
"24738",0
"24739",0
"24740",0
"24741",1
"24742",0
"24743",0
"24744",0
"24745",0
"24746",1
"24747",0
"24748",0
"24749",0
"24750",4
"24751",2
"24752",0
"24753",2
"24754",0
"24755",0
"24756",0
"24757",0
"24758",0
"24759",35
"24760",0
"24761",0
"24762",0
"24763",0
"24764",0
"24765",0
"24766",0
"24767",0
"24768",0
"24769",0
"24770",0
"24771",0
"24772",0
"24773",0
"24774",0
"24775",0
"24776",0
"24777",1
"24778",0
"24779",0
"24780",0
"24781",0
"24782",0
"24783",0
"24784",0
"24785",0
"24786",0
"24787",0
"24788",0
"24789",0
"24790",0
"24791",0
"24792",0
"24793",0
"24794",0
"24795",0
"24796",0
"24797",0
"24798",0
"24799",1
"24800",0
"24801",1
"24802",0
"24803",0
"24804",0
"24805",0
"24806",0
"24807",1
"24808",0
"24809",0
"24810",0
"24811",0
"24812",1
"24813",0
"24814",0
"24815",0
"24816",0
"24817",5
"24818",1
"24819",0
"24820",0
"24821",0
"24822",0
"24823",0
"24824",0
"24825",0
"24826",0
"24827",0
"24828",0
"24829",0
"24830",0
"24831",11
"24832",0
"24833",1
"24834",0
"24835",0
"24836",0
"24837",0
"24838",1
"24839",0
"24840",0
"24841",0
"24842",0
"24843",2
"24844",0
"24845",1
"24846",0
"24847",0
"24848",2
"24849",0
"24850",0
"24851",0
"24852",0
"24853",0
"24854",0
"24855",2
"24856",0
"24857",0
"24858",0
"24859",0
"24860",0
"24861",0
"24862",1
"24863",0
"24864",0
"24865",0
"24866",0
"24867",0
"24868",0
"24869",1
"24870",0
"24871",0
"24872",0
"24873",2
"24874",0
"24875",0
"24876",1
"24877",0
"24878",0
"24879",0
"24880",2
"24881",0
"24882",0
"24883",0
"24884",0
"24885",4
"24886",0
"24887",0
"24888",0
"24889",0
"24890",0
"24891",1
"24892",1
"24893",0
"24894",0
"24895",4
"24896",0
"24897",0
"24898",0
"24899",0
"24900",0
"24901",0
"24902",0
"24903",0
"24904",0
"24905",0
"24906",0
"24907",0
"24908",5
"24909",0
"24910",0
"24911",0
"24912",0
"24913",0
"24914",0
"24915",0
"24916",10
"24917",6
"24918",0
"24919",0
"24920",0
"24921",0
"24922",0
"24923",0
"24924",1
"24925",1
"24926",0
"24927",0
"24928",1
"24929",0
"24930",0
"24931",0
"24932",0
"24933",4
"24934",9
"24935",3
"24936",0
"24937",0
"24938",0
"24939",0
"24940",0
"24941",0
"24942",27
"24943",11
"24944",0
"24945",0
"24946",0
"24947",0
"24948",0
"24949",0
"24950",0
"24951",0
"24952",0
"24953",4
"24954",0
"24955",0
"24956",0
"24957",0
"24958",1
"24959",0
"24960",0
"24961",0
"24962",1
"24963",0
"24964",0
"24965",0
"24966",0
"24967",3
"24968",0
"24969",0
"24970",0
"24971",3
"24972",0
"24973",5
"24974",0
"24975",0
"24976",6
"24977",0
"24978",0
"24979",0
"24980",0
"24981",0
"24982",0
"24983",0
"24984",0
"24985",0
"24986",0
"24987",0
"24988",0
"24989",0
"24990",0
"24991",0
"24992",0
"24993",0
"24994",0
"24995",0
"24996",0
"24997",0
"24998",0
"24999",0
"25000",0
"25001",0
"25002",1
"25003",0
"25004",0
"25005",0
"25006",1
"25007",0
"25008",0
"25009",0
"25010",0
"25011",0
"25012",0
"25013",0
"25014",0
"25015",0
"25016",0
"25017",0
"25018",0
"25019",0
"25020",3
"25021",0
"25022",1
"25023",0
"25024",0
"25025",0
"25026",0
"25027",0
"25028",1
"25029",0
"25030",0
"25031",0
"25032",0
"25033",0
"25034",0
"25035",0
"25036",0
"25037",0
"25038",20
"25039",1
"25040",0
"25041",0
"25042",0
"25043",0
"25044",0
"25045",2
"25046",1
"25047",0
"25048",0
"25049",0
"25050",0
"25051",0
"25052",0
"25053",3
"25054",2
"25055",0
"25056",0
"25057",0
"25058",1
"25059",0
"25060",0
"25061",11
"25062",1
"25063",0
"25064",0
"25065",0
"25066",0
"25067",0
"25068",0
"25069",1
"25070",0
"25071",0
"25072",0
"25073",0
"25074",0
"25075",0
"25076",1
"25077",0
"25078",0
"25079",0
"25080",4
"25081",2
"25082",0
"25083",0
"25084",0
"25085",0
"25086",3
"25087",2
"25088",0
"25089",0
"25090",0
"25091",0
"25092",0
"25093",4
"25094",0
"25095",0
"25096",0
"25097",21
"25098",0
"25099",0
"25100",0
"25101",0
"25102",0
"25103",12
"25104",0
"25105",1
"25106",0
"25107",0
"25108",0
"25109",2
"25110",0
"25111",0
"25112",1
"25113",0
"25114",0
"25115",3
"25116",0
"25117",0
"25118",0
"25119",0
"25120",0
"25121",0
"25122",0
"25123",0
"25124",0
"25125",2
"25126",0
"25127",0
"25128",0
"25129",0
"25130",0
"25131",0
"25132",0
"25133",0
"25134",0
"25135",0
"25136",0
"25137",12
"25138",0
"25139",0
"25140",0
"25141",0
"25142",0
"25143",6
"25144",0
"25145",0
"25146",0
"25147",0
"25148",0
"25149",0
"25150",0
"25151",1
"25152",1
"25153",0
"25154",0
"25155",0
"25156",0
"25157",0
"25158",0
"25159",0
"25160",10
"25161",0
"25162",2
"25163",0
"25164",0
"25165",0
"25166",1
"25167",0
"25168",0
"25169",0
"25170",0
"25171",0
"25172",0
"25173",0
"25174",0
"25175",0
"25176",0
"25177",0
"25178",0
"25179",0
"25180",0
"25181",0
"25182",2
"25183",0
"25184",0
"25185",11
"25186",0
"25187",1
"25188",0
"25189",0
"25190",0
"25191",0
"25192",0
"25193",0
"25194",0
"25195",16
"25196",0
"25197",0
"25198",0
"25199",1
"25200",2
"25201",0
"25202",0
"25203",0
"25204",0
"25205",0
"25206",13
"25207",0
"25208",0
"25209",0
"25210",2
"25211",0
"25212",1
"25213",0
"25214",0
"25215",0
"25216",0
"25217",0
"25218",6
"25219",7
"25220",0
"25221",0
"25222",0
"25223",0
"25224",0
"25225",9
"25226",0
"25227",0
"25228",0
"25229",0
"25230",0
"25231",0
"25232",0
"25233",0
"25234",0
"25235",0
"25236",0
"25237",0
"25238",1
"25239",0
"25240",0
"25241",0
"25242",0
"25243",5
"25244",0
"25245",0
"25246",0
"25247",0
"25248",0
"25249",0
"25250",0
"25251",3
"25252",0
"25253",0
"25254",1
"25255",0
"25256",0
"25257",0
"25258",0
"25259",0
"25260",4
"25261",1
"25262",0
"25263",0
"25264",0
"25265",4
"25266",0
"25267",0
"25268",1
"25269",1
"25270",0
"25271",0
"25272",4
"25273",0
"25274",0
"25275",1
"25276",0
"25277",0
"25278",1
"25279",0
"25280",0
"25281",2
"25282",0
"25283",0
"25284",1
"25285",0
"25286",0
"25287",0
"25288",28
"25289",0
"25290",2
"25291",1
"25292",2
"25293",0
"25294",0
"25295",0
"25296",0
"25297",0
"25298",0
"25299",0
"25300",0
"25301",0
"25302",0
"25303",0
"25304",0
"25305",0
"25306",0
"25307",0
"25308",0
"25309",0
"25310",0
"25311",0
"25312",0
"25313",1
"25314",0
"25315",0
"25316",0
"25317",1
"25318",0
"25319",0
"25320",0
"25321",0
"25322",0
"25323",0
"25324",0
"25325",0
"25326",0
"25327",1
"25328",0
"25329",0
"25330",0
"25331",0
"25332",0
"25333",0
"25334",0
"25335",0
"25336",0
"25337",0
"25338",0
"25339",0
"25340",0
"25341",0
"25342",0
"25343",0
"25344",0
"25345",0
"25346",0
"25347",1
"25348",0
"25349",0
"25350",10
"25351",0
"25352",0
"25353",0
"25354",2
"25355",0
"25356",0
"25357",0
"25358",6
"25359",0
"25360",2
"25361",0
"25362",0
"25363",0
"25364",0
"25365",0
"25366",0
"25367",0
"25368",0
"25369",0
"25370",5
"25371",1
"25372",0
"25373",0
"25374",0
"25375",0
"25376",0
"25377",0
"25378",0
"25379",0
"25380",0
"25381",0
"25382",0
"25383",0
"25384",2
"25385",0
"25386",0
"25387",0
"25388",0
"25389",3
"25390",0
"25391",0
"25392",0
"25393",0
"25394",0
"25395",0
"25396",0
"25397",4
"25398",729416.369847701
"25399",0
"25400",0
"25401",0
"25402",0
"25403",0
"25404",8
"25405",0
"25406",3
"25407",0
"25408",0
"25409",0
"25410",0
"25411",0
"25412",0
"25413",0
"25414",0
"25415",0
"25416",2
"25417",0
"25418",9
"25419",1
"25420",0
"25421",0
"25422",0
"25423",0
"25424",0
"25425",2
"25426",0
"25427",0
"25428",0
"25429",0
"25430",0
"25431",0
"25432",0
"25433",0
"25434",0
"25435",0
"25436",0
"25437",0
"25438",0
"25439",0
"25440",0
"25441",0
"25442",0
"25443",3
"25444",0
"25445",0
"25446",1
"25447",0
"25448",0
"25449",10
"25450",10
"25451",1
"25452",1
"25453",0
"25454",0
"25455",0
"25456",0
"25457",1
"25458",0
"25459",1
"25460",0
"25461",0
"25462",0
"25463",0
"25464",0
"25465",0
"25466",1
"25467",0
"25468",0
"25469",0
"25470",0
"25471",0
"25472",0
"25473",0
"25474",0
"25475",0
"25476",0
"25477",1
"25478",0
"25479",0
"25480",0
"25481",0
"25482",0
"25483",0
"25484",0
"25485",0
"25486",0
"25487",0
"25488",0
"25489",0
"25490",0
"25491",2
"25492",0
"25493",0
"25494",0
"25495",4
"25496",0
"25497",0
"25498",0
"25499",0
"25500",0
"25501",0
"25502",0
"25503",0
"25504",0
"25505",0
"25506",0
"25507",3
"25508",0
"25509",0
"25510",0
"25511",0
"25512",0
"25513",0
"25514",1
"25515",2
"25516",0
"25517",0
"25518",0
"25519",0
"25520",0
"25521",0
"25522",0
"25523",1
"25524",1
"25525",0
"25526",0
"25527",0
"25528",0
"25529",0
"25530",2
"25531",0
"25532",2
"25533",0
"25534",1
"25535",0
"25536",5
"25537",0
"25538",0
"25539",0
"25540",15
"25541",2
"25542",0
"25543",0
"25544",0
"25545",0
"25546",1
"25547",2
"25548",0
"25549",0
"25550",0
"25551",0
"25552",0
"25553",0
"25554",0
"25555",0
"25556",0
"25557",0
"25558",0
"25559",0
"25560",0
"25561",0
"25562",1
"25563",0
"25564",0
"25565",0
"25566",5
"25567",0
"25568",0
"25569",0
"25570",0
"25571",0
"25572",0
"25573",0
"25574",0
"25575",0
"25576",3
"25577",0
"25578",1
"25579",0
"25580",0
"25581",0
"25582",0
"25583",2
"25584",2
"25585",0
"25586",0
"25587",0
"25588",1
"25589",0
"25590",8
"25591",0
"25592",6
"25593",0
"25594",0
"25595",0
"25596",0
"25597",0
"25598",0
"25599",0
"25600",0
"25601",0
"25602",0
"25603",0
"25604",0
"25605",0
"25606",0
"25607",1
"25608",0
"25609",0
"25610",0
"25611",9
"25612",4
"25613",1
"25614",0
"25615",0
"25616",0
"25617",19
"25618",3
"25619",0
"25620",0
"25621",0
"25622",0
"25623",1
"25624",1
"25625",0
"25626",0
"25627",0
"25628",0
"25629",0
"25630",0
"25631",0
"25632",0
"25633",0
"25634",0
"25635",0
"25636",0
"25637",0
"25638",0
"25639",0
"25640",3
"25641",0
"25642",0
"25643",0
"25644",0
"25645",0
"25646",1
"25647",0
"25648",0
"25649",0
"25650",0
"25651",0
"25652",0
"25653",0
"25654",0
"25655",5
"25656",2
"25657",0
"25658",0
"25659",0
"25660",0
"25661",0
"25662",0
"25663",0
"25664",0
"25665",0
"25666",0
"25667",0
"25668",10
"25669",0
"25670",2
"25671",0
"25672",0
"25673",0
"25674",0
"25675",0
"25676",0
"25677",0
"25678",0
"25679",0
"25680",0
"25681",0
"25682",5
"25683",0
"25684",0
"25685",0
"25686",0
"25687",11
"25688",0
"25689",1
"25690",0
"25691",4
"25692",0
"25693",1
"25694",0
"25695",0
"25696",0
"25697",0
"25698",0
"25699",0
"25700",0
"25701",0
"25702",0
"25703",0
"25704",0
"25705",0
"25706",4
"25707",0
"25708",0
"25709",0
"25710",10
"25711",0
"25712",2
"25713",0
"25714",0
"25715",29
"25716",0
"25717",0
"25718",0
"25719",4
"25720",0
"25721",0
"25722",1
"25723",0
"25724",0
"25725",0
"25726",0
"25727",4
"25728",0
"25729",0
"25730",0
"25731",0
"25732",0
"25733",1
"25734",2
"25735",1
"25736",1
"25737",0
"25738",0
"25739",0
"25740",1
"25741",0
"25742",0
"25743",0
"25744",0
"25745",0
"25746",0
"25747",0
"25748",0
"25749",0
"25750",45
"25751",0
"25752",0
"25753",2
"25754",2
"25755",0
"25756",0
"25757",0
"25758",0
"25759",0
"25760",0
"25761",0
"25762",0
"25763",0
"25764",0
"25765",3
"25766",1
"25767",0
"25768",0
"25769",6
"25770",0
"25771",0
"25772",0
"25773",0
"25774",0
"25775",0
"25776",2
"25777",0
"25778",1
"25779",0
"25780",22
"25781",0
"25782",0
"25783",0
"25784",0
"25785",0
"25786",2
"25787",0
"25788",1
"25789",0
"25790",8
"25791",0
"25792",0
"25793",5
"25794",0
"25795",0
"25796",0
"25797",0
"25798",0
"25799",0
"25800",0
"25801",0
"25802",0
"25803",0
"25804",0
"25805",9
"25806",1
"25807",0
"25808",2
"25809",0
"25810",0
"25811",0
"25812",0
"25813",16
"25814",0
"25815",0
"25816",0
"25817",0
"25818",0
"25819",6
"25820",0
"25821",0
"25822",0
"25823",0
"25824",0
"25825",0
"25826",0
"25827",0
"25828",0
"25829",0
"25830",0
"25831",0
"25832",3
"25833",0
"25834",0
"25835",0
"25836",1
"25837",2
"25838",1
"25839",0
"25840",0
"25841",2
"25842",0
"25843",0
"25844",2
"25845",2
"25846",0
"25847",0
"25848",0
"25849",0
"25850",0
"25851",1
"25852",2
"25853",0
"25854",0
"25855",0
"25856",0
"25857",0
"25858",4
"25859",1
"25860",0
"25861",0
"25862",0
"25863",0
"25864",0
"25865",0
"25866",1
"25867",0
"25868",0
"25869",0
"25870",6
"25871",0
"25872",0
"25873",0
"25874",0
"25875",0
"25876",0
"25877",8
"25878",1
"25879",0
"25880",1
"25881",0
"25882",0
"25883",0
"25884",0
"25885",0
"25886",2
"25887",1
"25888",0
"25889",1
"25890",0
"25891",0
"25892",2
"25893",0
"25894",1
"25895",0
"25896",1
"25897",0
"25898",0
"25899",0
"25900",1
"25901",0
"25902",5
"25903",0
"25904",0
"25905",0
"25906",0
"25907",0
"25908",0
"25909",0
"25910",1
"25911",0
"25912",0
"25913",0
"25914",0
"25915",1
"25916",0
"25917",0
"25918",1
"25919",0
